-0.3665923886495411
0.0068638091463048626
-0.20841467922165963
-0.25900249993090374
0.6907911543292958
0.1077488316250256
0.5158788862225728
0.6459961028740568
-1.1553265826502273
-1.3643470819886905
-1.0013848322964198
-1.1888344319161575
-0.47093652146554593
-0.32975163630807747
-0.13332028756274966
-0.2882835610572398
-0.8263595719580303
-0.6367929703771975
-0.49071544460172284
-0.7134009103745993
0.4345510068712293
5.995204332975845e-15
0.2762210024587663
-0.03944178458780575
-5.053281294390988
